participant_id,country,gender,age,age_group,religion,environment,year,wave,survey
11833,United States of America,Female,56.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11834,United States of America,Female,34.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11835,United States of America,Male,56.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11836,United States of America,Male,44.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11837,United States of America,Male,26.0,26-35,Christianity,,1981,1,WVS_Wave_1
11838,United States of America,Female,,,Other,Urban,1981,1,WVS_Wave_1
11839,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11840,United States of America,Female,41.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11841,United States of America,Female,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11842,United States of America,Female,35.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11843,United States of America,Female,24.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11844,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11845,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11846,United States of America,Male,65.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11847,United States of America,Female,51.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11848,United States of America,Female,33.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11849,United States of America,Female,67.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11850,United States of America,Female,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11851,United States of America,Male,48.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11852,United States of America,Male,28.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11853,United States of America,Female,19.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11854,United States of America,Male,21.0,18-25,Unaffiliated,Urban,1981,1,WVS_Wave_1
11855,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11856,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11857,United States of America,Male,50.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11858,United States of America,Female,30.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11859,United States of America,Male,65.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11860,United States of America,Female,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11861,United States of America,Female,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11862,United States of America,Female,82.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
11863,United States of America,Male,75.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11864,United States of America,Male,23.0,18-25,Unaffiliated,Urban,1981,1,WVS_Wave_1
11865,United States of America,Female,62.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11866,United States of America,Male,34.0,26-35,Unaffiliated,Urban,1981,1,WVS_Wave_1
11867,United States of America,Female,78.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11868,United States of America,Female,65.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11869,United States of America,Female,70.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11870,United States of America,Female,78.0,66+,Unaffiliated,Urban,1981,1,WVS_Wave_1
11871,United States of America,Male,21.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11872,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11873,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11874,United States of America,Female,40.0,36-45,Other,Urban,1981,1,WVS_Wave_1
11875,United States of America,Male,31.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11876,United States of America,Female,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11877,United States of America,Male,29.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11878,United States of America,Female,44.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
11879,United States of America,Female,55.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11880,United States of America,Female,33.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11881,United States of America,Female,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11882,United States of America,Female,60.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11883,United States of America,Male,38.0,36-45,Other,Urban,1981,1,WVS_Wave_1
11884,United States of America,Female,65.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11885,United States of America,Male,80.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11886,United States of America,Male,19.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11887,United States of America,Male,18.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11888,United States of America,Male,62.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11889,United States of America,Female,83.0,66+,Unaffiliated,Urban,1981,1,WVS_Wave_1
11890,United States of America,Female,41.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11891,United States of America,Male,62.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11892,United States of America,Female,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11893,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11894,United States of America,Female,20.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11895,United States of America,Female,37.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11896,United States of America,Female,27.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11897,United States of America,Female,21.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11898,United States of America,Male,49.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11899,United States of America,Male,33.0,26-35,Other,Urban,1981,1,WVS_Wave_1
11900,United States of America,Male,37.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11901,United States of America,Female,21.0,18-25,Islam,Urban,1981,1,WVS_Wave_1
11902,United States of America,Female,66.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11903,United States of America,Female,65.0,56-65,Other,Urban,1981,1,WVS_Wave_1
11904,United States of America,Male,33.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11905,United States of America,Male,32.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11906,United States of America,Female,56.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11907,United States of America,Female,61.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11908,United States of America,Male,43.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
11909,United States of America,Female,48.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11910,United States of America,Male,27.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
11911,United States of America,Female,53.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11912,United States of America,Male,68.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11913,United States of America,Female,57.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11914,United States of America,Female,75.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11915,United States of America,Female,78.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
11916,United States of America,Female,60.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11917,United States of America,Male,28.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11918,United States of America,Female,61.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11919,United States of America,Female,19.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11920,United States of America,Female,29.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11921,United States of America,Male,46.0,46-55,Christianity,Rural,1981,1,WVS_Wave_1
11922,United States of America,Female,39.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
11923,United States of America,Male,67.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11924,United States of America,Female,34.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11925,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11926,United States of America,Female,60.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11927,United States of America,Female,24.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11928,United States of America,Male,58.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11929,United States of America,Female,45.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11930,United States of America,Female,36.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11931,United States of America,Female,46.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11932,United States of America,Female,52.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11933,United States of America,Male,34.0,26-35,Other,Urban,1981,1,WVS_Wave_1
11934,United States of America,Male,78.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11935,United States of America,Female,35.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11936,United States of America,Female,66.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11937,United States of America,Male,22.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11938,United States of America,Male,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11939,United States of America,Male,29.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11940,United States of America,Female,31.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
11941,United States of America,Female,77.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11942,United States of America,Female,34.0,26-35,Other,Urban,1981,1,WVS_Wave_1
11943,United States of America,Male,41.0,36-45,Unaffiliated,Urban,1981,1,WVS_Wave_1
11944,United States of America,Female,35.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
11945,United States of America,Male,50.0,46-55,Christianity,Rural,1981,1,WVS_Wave_1
11946,United States of America,Female,68.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11947,United States of America,Male,67.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
11948,United States of America,Female,26.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11949,United States of America,Male,48.0,46-55,Christianity,Rural,1981,1,WVS_Wave_1
11950,United States of America,Female,43.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11951,United States of America,Female,40.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11952,United States of America,Female,82.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
11953,United States of America,Female,21.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11954,United States of America,Female,59.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11955,United States of America,Female,20.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11956,United States of America,Female,36.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11957,United States of America,Male,71.0,66+,Other,Urban,1981,1,WVS_Wave_1
11958,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11959,United States of America,Male,53.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11960,United States of America,Male,19.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11961,United States of America,Female,74.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
11962,United States of America,Female,57.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11963,United States of America,Male,61.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11964,United States of America,Female,45.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
11965,United States of America,Male,45.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11966,United States of America,Female,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11967,United States of America,Female,24.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11968,United States of America,Female,80.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11969,United States of America,Female,60.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11970,United States of America,Female,75.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11971,United States of America,Male,66.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11972,United States of America,Female,33.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11973,United States of America,Female,55.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11974,United States of America,Female,24.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11975,United States of America,Female,43.0,36-45,Christianity,,1981,1,WVS_Wave_1
11976,United States of America,Female,45.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11977,United States of America,Female,57.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11978,United States of America,Female,27.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11979,United States of America,Male,56.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11980,United States of America,Female,19.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11981,United States of America,Male,37.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
11982,United States of America,Male,52.0,46-55,Christianity,Rural,1981,1,WVS_Wave_1
11983,United States of America,Female,30.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
11984,United States of America,Female,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11985,United States of America,Male,57.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11986,United States of America,Female,53.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
11987,United States of America,Female,75.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11988,United States of America,Male,69.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
11989,United States of America,Male,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11990,United States of America,Female,60.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11991,United States of America,Female,56.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
11992,United States of America,Male,37.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11993,United States of America,Female,18.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
11994,United States of America,Female,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
11995,United States of America,Male,61.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11996,United States of America,Male,21.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11997,United States of America,Male,19.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
11998,United States of America,Male,61.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
11999,United States of America,Male,18.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
12000,United States of America,Female,41.0,36-45,Christianity,Rural,1981,1,WVS_Wave_1
12001,United States of America,Male,26.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
12002,United States of America,Female,26.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
12003,United States of America,Male,81.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12004,United States of America,Female,25.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
12005,United States of America,Male,28.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
12006,United States of America,Male,23.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
12007,United States of America,Male,27.0,26-35,Unaffiliated,Urban,1981,1,WVS_Wave_1
12008,United States of America,Female,52.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
12009,United States of America,Female,62.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
12010,United States of America,Male,21.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
12011,United States of America,Male,39.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
12012,United States of America,Female,62.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
12013,United States of America,Female,37.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
12014,United States of America,Male,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
12015,United States of America,Female,80.0,66+,Christianity,,1981,1,WVS_Wave_1
12016,United States of America,Female,73.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12017,United States of America,Female,82.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12018,United States of America,Male,45.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
12019,United States of America,Female,66.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12020,United States of America,Male,29.0,26-35,Unaffiliated,Urban,1981,1,WVS_Wave_1
12021,United States of America,Male,56.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
12022,United States of America,Female,40.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
12023,United States of America,Female,78.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12024,United States of America,Male,70.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12025,United States of America,Male,63.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
12026,United States of America,Female,83.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12027,United States of America,Female,34.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
12028,United States of America,Female,33.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
12029,United States of America,Female,36.0,36-45,Christianity,Urban,1981,1,WVS_Wave_1
12030,United States of America,Female,68.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12031,United States of America,Male,31.0,26-35,Christianity,Urban,1981,1,WVS_Wave_1
12032,United States of America,Female,74.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12033,United States of America,Female,65.0,56-65,Christianity,Urban,1981,1,WVS_Wave_1
12034,United States of America,Female,62.0,56-65,Christianity,Rural,1981,1,WVS_Wave_1
12035,United States of America,Male,76.0,66+,Christianity,Rural,1981,1,WVS_Wave_1
12036,United States of America,Female,30.0,26-35,Christianity,Rural,1981,1,WVS_Wave_1
12037,United States of America,Male,50.0,46-55,Christianity,Urban,1981,1,WVS_Wave_1
12038,United States of America,Female,22.0,18-25,Christianity,Urban,1981,1,WVS_Wave_1
12039,United States of America,Female,79.0,66+,Christianity,Urban,1981,1,WVS_Wave_1
12040,United States of America,Female,18.0,18-25,Christianity,Rural,1981,1,WVS_Wave_1
